0.019529 0.000085
0.019657 0.000092
0.019793 0.000128
0.019965 0.000085
0.020110 0.000094
0.020252 0.000093
0.020390 0.000127
0.020566 0.000090
0.020699 0.000091
0.020834 0.000090
0.020967 0.000144
0.021155 0.000089
0.021288 0.000091
0.021422 0.000091
0.021557 0.000142
0.021743 0.000089
0.021876 0.000095
0.022016 0.000086
0.022146 0.000129
0.022320 0.000084
0.022448 0.000092
0.022588 0.000086
0.022724 0.000124
0.022892 0.000085
0.023021 0.000091
0.023155 0.000092
0.023291 0.000143
0.023478 0.000087
0.023613 0.000142
0.023804 0.000087
0.023935 0.000093
0.024072 0.000090
0.024205 0.000145
0.024395 0.000093
0.024532 0.000090
0.024671 0.000086
0.024801 0.000127
0.024972 0.000087
0.025104 0.000091
0.025240 0.000091
0.025374 0.000126
0.025544 0.000089
0.025677 0.000089
0.025809 0.000086
0.025938 0.000133
0.026114 0.000090
0.026247 0.000084
0.026374 0.000084
0.026505 0.000141
0.026694 0.000090
0.026828 0.000083
0.026956 0.000090
0.027091 0.000129
0.027266 0.000085
0.027395 0.000091
0.027533 0.000088
0.027665 0.000127
0.027835 0.000089
0.027967 0.000096
0.028107 0.000090
0.028244 0.000139
0.028427 0.000085
0.028556 0.000089
0.028693 0.000089
0.028826 0.000144
0.029014 0.000086
0.029145 0.000090
0.029279 0.000091
0.029414 0.000127
0.029583 0.000090
0.029718 0.000090
0.029854 0.000090
0.029988 0.000126
0.030158 0.000088
0.030291 0.000090
0.030424 0.000091
0.030560 0.000139
0.030748 0.000084
0.030876 0.000083
0.031005 0.000091
0.031140 0.000143
0.031328 0.000085
0.031457 0.000084
0.031586 0.000091
0.031738 0.000126
0.031908 0.000087
0.032094 0.000091
0.032232 0.000088
0.032366 0.000126
0.032537 0.000093
0.032677 0.000089
0.032817 0.000091
0.032955 0.000140
0.033140 0.000084
0.033270 0.000089
0.033405 0.000091
0.033542 0.000141
0.033730 0.000084
0.033861 0.000087
0.033996 0.000086
0.034128 0.000126
0.034301 0.000085
0.034432 0.000089
0.034568 0.000087
0.034702 0.000126
0.034877 0.000090
0.035014 0.000087
0.035147 0.000090
0.035283 0.000138
0.035466 0.000087
0.035599 0.000089
0.035734 0.000089
0.035869 0.000139
0.036059 0.000092
0.036195 0.000089
0.036331 0.000090
0.036465 0.000128
0.036636 0.000088
0.036767 0.000092
0.036908 0.000086
0.037038 0.000128
0.037209 0.000087
0.037342 0.000090
0.037476 0.000091
0.037610 0.000149
0.037804 0.000088
0.037935 0.000092
0.038070 0.000084
0.038198 0.000150
0.038392 0.000089
0.038524 0.000092
0.038660 0.000090
0.038793 0.000131
0.038972 0.000086
0.039102 0.000086
0.039232 0.000091
0.039367 0.000130
0.039541 0.000085
0.039670 0.000091
0.039804 0.000092
0.039939 0.000137
0.040121 0.000085
0.040252 0.000087
0.040386 0.000091
0.040523 0.000144
0.040712 0.000090
0.040853 0.000085
0.040988 0.000085
0.041119 0.000129
0.041293 0.000090
0.041430 0.000088
0.041566 0.000088
0.041699 0.000129
0.041874 0.000090
0.042011 0.000088
0.042145 0.000089
0.042281 0.000142
0.042471 0.000086
0.042604 0.000091
0.042741 0.000089
0.042876 0.000143
0.043069 0.000087
0.043203 0.000087
0.043338 0.000089
0.043472 0.000124
0.043644 0.000092
0.043782 0.000086
0.043916 0.000089
0.044053 0.000123
0.044222 0.000085
0.044353 0.000092
0.044520 0.000098
0.044759 0.001097
0.045895 0.000917
0.046851 0.001007
0.047904 0.000871
0.048814 0.000857
0.049710 0.000916
0.050665 0.001009
0.051739 0.000914
0.052723 0.000138
0.052930 0.000102
0.053110 0.000104
0.053272 0.000099
0.053430 0.000136
0.053623 0.000098
0.053777 0.000102
0.053936 0.000100
0.054089 0.000145
0.054278 0.000091
0.054414 0.000091
0.054549 0.000094
0.054740 0.000147
0.054932 0.000089
0.055064 0.000091
0.055199 0.000090
0.055333 0.000130
0.055507 0.000092
0.055643 0.000084
0.055771 0.000091
0.055905 0.000189
0.056147 0.000088
0.056290 0.000088
0.056425 0.000087
0.056558 0.000142
0.056753 0.000094
0.056893 0.000089
0.057027 0.000089
0.057161 0.000144
0.057354 0.000089
0.057490 0.000087
0.057624 0.000088
0.057757 0.000129
0.057932 0.000090
0.058068 0.000089
0.058204 0.000088
0.058343 0.000132
0.058521 0.000089
0.058657 0.000089
0.058793 0.000087
3.581801 0.004839
3.584940 0.018328
3.585534 0.018543
24.061878 0.000617
24.061687 0.000933
24.061722 0.000928
24.061332 0.001348
24.061413 0.001296
24.063023 0.001720
24.064896 0.003866
64.526167 0.045525
64.553687 0.031778
109.293876 0.000347
109.294519 0.000475
109.297134 0.000260
109.297540 0.000282
109.297532 0.000300
109.297537 0.000306
109.297678 0.000180
109.297684 0.000178
109.297718 0.000172
109.297786 0.000121
109.297928 0.002599
110.628040 0.022226
111.069528 0.000539
111.070442 0.000097
111.070431 0.000116
111.070611 0.001065
111.070616 0.001075
111.070438 0.001258
111.070619 0.001122
111.070668 0.001079
111.071777 0.002248
111.224158 0.001413
111.225988 0.000302
111.225992 0.000351
111.226121 0.000256
111.226127 0.000255
111.226169 0.000217
111.226409 0.002627
111.237431 0.000291
111.237769 0.000264
111.239391 0.000280
111.239704 0.000267
111.344761 0.000611
111.344723 0.000649
111.344662 0.000710
111.344744 0.000629
111.345011 0.000398
111.345019 0.000417
111.345270 0.000181
111.345278 0.000180
111.345499 0.000280
111.345837 0.002305
111.422179 0.019424
111.486131 0.013234
111.436531 0.063157
111.499591 0.000145
111.499753 0.000596
111.592557 0.016922
111.594684 0.021411
111.598752 0.028470
111.602901 0.039700
111.607077 0.050862
111.612637 0.063978
111.612921 0.064699
111.677712 0.000283
111.744995 0.015144
111.759811 0.049758
111.813738 0.000103
111.889211 0.017087
111.891373 0.036927
111.895526 0.043868
111.899689 0.053490
111.901784 0.058315
111.905956 0.071121
111.907601 0.070357
111.978070 0.000074
111.993242 0.003319
111.995479 0.007258
111.996223 0.008386
112.004752 0.000284
112.629289 0.002292
112.631744 0.000472
112.633498 0.000269
112.633803 0.000261
115.708129 0.019411
115.708170 0.019371
115.708617 0.020196
115.965359 0.137952
115.965184 0.138127
115.965097 0.138215
115.965053 0.138258
115.965015 0.138297
115.965040 0.138272
115.965076 0.138236
115.965065 0.138247
115.965086 0.138225
115.965140 0.138172
115.965118 0.138193
115.965107 0.138204
115.965129 0.138183
115.965160 0.138151
115.965150 0.138161
115.965172 0.138140
115.965273 0.138038
115.965228 0.138084
115.965206 0.138105
115.965195 0.138116
115.965217 0.138095
115.965248 0.138063
115.965237 0.138074
115.965263 0.138048
115.965315 0.137996
115.965294 0.138017
115.965284 0.138028
115.965305 0.138007
115.965338 0.137973
115.965327 0.137985
115.965349 0.137962
115.966075 0.137236
115.965705 0.137607
115.965531 0.137781
115.965445 0.137867
115.965402 0.137910
115.965380 0.137931
115.965369 0.137942
115.965390 0.137921
115.965422 0.137890
115.965411 0.137900
115.965434 0.137877
115.965489 0.137823
115.965466 0.137846
115.965455 0.137856
115.965476 0.137835
115.965509 0.137802
115.965499 0.137813
115.965520 0.137791
115.965618 0.137693
115.965573 0.137738
115.965553 0.137759
115.965541 0.137770
115.965563 0.137748
115.965597 0.137715
115.965584 0.137728
115.965608 0.137704
115.965662 0.137649
115.965641 0.137670
115.965629 0.137683
115.965652 0.137660
115.965684 0.137628
115.965672 0.137639
115.965694 0.137617
115.965790 0.137522
115.965747 0.137565
115.965726 0.137586
115.965715 0.137597
115.965736 0.137576
115.965768 0.137544
115.965757 0.137554
115.965778 0.137533
115.965832 0.137480
115.965810 0.137501
115.965801 0.137511
115.965821 0.137490
115.965853 0.137459
115.965842 0.137469
115.965874 0.137437
115.965864 0.137448
115.965884 0.137427
115.966245 0.137067
115.966160 0.137151
115.966118 0.137194
115.966097 0.137215
115.966085 0.137226
115.966107 0.137204
115.966140 0.137172
115.966129 0.137182
115.966150 0.137161
115.966202 0.137110
115.966181 0.137130
115.966171 0.137140
115.966191 0.137120
115.966222 0.137090
115.966212 0.137099
115.966233 0.137079
115.966330 0.136981
115.966288 0.137023
115.966267 0.137044
115.966255 0.137056
115.966278 0.137034
115.966309 0.137003
115.966299 0.137013
115.966319 0.136992
115.966373 0.136939
115.966352 0.136959
115.966341 0.136970
115.966362 0.136949
115.966395 0.136916
115.966384 0.136928
115.966406 0.136906
115.966767 0.140380
115.967449 0.139697
115.967105 0.140042
115.966936 0.140210
115.966852 0.140295
115.966809 0.140338
115.966788 0.140359
115.966778 0.140369
115.966798 0.140348
115.966830 0.140317
115.966820 0.140327
115.966840 0.140307
115.966893 0.140254
115.966872 0.140274
115.966862 0.140284
115.966882 0.140265
115.966914 0.140233
115.966904 0.140243
115.966924 0.140222
115.967022 0.140124
115.966979 0.140168
115.966957 0.140190
115.966946 0.140201
115.966968 0.140179
115.967002 0.140145
115.966990 0.140157
115.967011 0.140135
115.967064 0.140083
115.967043 0.140104
115.967032 0.140115
115.967053 0.140094
115.967085 0.140062
115.967074 0.140072
115.967095 0.140052
115.967189 0.139958
115.967147 0.139999
115.967126 0.140021
115.967116 0.140031
115.967136 0.140011
115.967169 0.139978
115.967158 0.139989
115.967179 0.139968
115.967231 0.139916
115.967210 0.139937
115.967199 0.139947
115.967220 0.139927
115.967254 0.139893
115.967243 0.139904
115.967267 0.139880
115.967623 0.139524
115.967533 0.139614
115.967492 0.139655
115.967470 0.139677
115.967460 0.139687
115.967481 0.139666
115.967512 0.139634
115.967503 0.139644
115.967523 0.139624
115.967578 0.139569
115.967554 0.139593
115.967544 0.139603
115.967565 0.139582
115.967601 0.139546
115.967589 0.139558
115.967612 0.139535
115.967707 0.139440
115.967665 0.139482
115.967644 0.139503
115.967633 0.139514
115.967654 0.139493
115.967686 0.139461
115.967675 0.139472
115.967696 0.139451
115.967750 0.139397
115.967728 0.139419
115.967717 0.139430
115.967737 0.139409
115.967772 0.139375
115.967761 0.139386
115.967782 0.139365
115.968929 0.142252
115.968196 0.142984
115.967792 0.143388
115.967968 0.143212
115.967880 0.143300
115.967839 0.143342
115.967818 0.143363
115.967807 0.143373
115.967828 0.143352
115.967859 0.143321
115.967849 0.143331
115.967870 0.143310
115.967927 0.143254
115.967905 0.143276
115.967891 0.143290
115.967916 0.143265
115.967947 0.143233
115.967937 0.143243
115.967957 0.143223
115.968110 0.143070
115.968010 0.143170
115.967989 0.143191
115.967978 0.143202
115.967999 0.143181
115.968086 0.143094
115.968073 0.143107
115.968097 0.143083
115.968154 0.143027
115.968132 0.143048
115.968121 0.143059
115.968142 0.143038
115.968176 0.143005
115.968165 0.143016
115.968186 0.142994
115.968540 0.142640
115.968371 0.142809
115.968284 0.142896
115.968238 0.142942
115.968217 0.142963
115.968207 0.142973
115.968228 0.142953
115.968260 0.142920
115.968248 0.142932
115.968273 0.142907
115.968328 0.142852
115.968305 0.142876
115.968294 0.142886
115.968316 0.142865
115.968349 0.142831
115.968339 0.142842
115.968360 0.142820
115.968456 0.142724
115.968414 0.142766
115.968392 0.142789
115.968381 0.142799
115.968402 0.142779
115.968435 0.142745
115.968424 0.142756
115.968445 0.142735
115.968498 0.142682
115.968477 0.142703
115.968466 0.142714
115.968487 0.142693
115.968519 0.142661
115.968509 0.142671
115.968530 0.142651
115.968757 0.142423
115.968628 0.142552
115.968586 0.142594
115.968562 0.142618
115.968551 0.142630
115.968573 0.142607
115.968608 0.142572
115.968597 0.142583
115.968618 0.142563
115.968649 0.142531
115.968639 0.142541
115.968671 0.142509
115.968659 0.142521
115.968692 0.142488
115.968681 0.142499
115.968703 0.142478
115.968841 0.142339
115.968799 0.142381
115.968779 0.142402
115.968768 0.142412
115.968789 0.142391
115.968820 0.142360
115.968809 0.142371
115.968830 0.142351
115.968884 0.142296
115.968864 0.142317
115.968852 0.142329
115.968874 0.142306
115.968908 0.142272
115.968897 0.142283
115.968918 0.142262
115.969099 0.142081
115.969016 0.142165
115.968971 0.142209
115.968949 0.142231
115.968939 0.142241
115.968960 0.142220
115.968992 0.142188
115.968982 0.142198
115.969003 0.142177
115.969058 0.142122
115.969037 0.142143
115.969027 0.142154
115.969047 0.142133
115.969079 0.142101
115.969069 0.142111
115.969089 0.142091
115.969142 0.142039
115.969121 0.142059
115.969110 0.142070
115.969131 0.142049
115.969164 0.142017
115.969152 0.142029
115.969628 0.145397
115.969281 0.145744
115.969452 0.145572
115.969368 0.145656
115.969325 0.145699
115.969302 0.145722
115.969291 0.145733
115.969312 0.145712
115.969346 0.145678
115.969336 0.145689
115.969357 0.145668
115.969410 0.145615
115.969389 0.145635
115.969379 0.145646
115.969399 0.145625
115.969431 0.145594
115.969420 0.145604
115.969441 0.145583
115.969541 0.145484
115.969495 0.145529
115.969474 0.145550
115.969462 0.145562
115.969485 0.145540
115.969517 0.145508
115.969506 0.145518
115.969527 0.145497
115.969583 0.145441
115.969562 0.145462
115.969552 0.145472
115.969573 0.145452
115.969604 0.145420
115.969594 0.145431
115.969615 0.145410
115.970312 0.144712
115.969971 0.145054
115.969796 0.145228
115.969711 0.145314
115.969669 0.145356
115.969648 0.145376
115.969638 0.145386
115.969658 0.145366
115.969689 0.145335
115.969679 0.145345
115.969700 0.145324
115.969752 0.145272
115.969732 0.145293
115.969721 0.145303
115.969742 0.145282
115.969776 0.145249
115.969763 0.145261
115.969786 0.145239
115.969885 0.145140
115.969839 0.145186
115.969817 0.145207
115.969807 0.145218
115.969828 0.145196
115.969861 0.145163
115.969851 0.145173
115.969874 0.145151
115.969928 0.145096
115.969906 0.145119
115.969895 0.145129
115.969916 0.145108
115.969950 0.145074
115.969939 0.145085
115.969960 0.145064
115.970140 0.144884
115.970055 0.144969
115.970012 0.145012
115.969992 0.145032
115.969982 0.145043
115.970003 0.145022
115.970033 0.144991
115.970023 0.145002
115.970044 0.144981
115.970098 0.144926
115.970066 0.144959
115.970119 0.144906
115.970109 0.144916
115.970130 0.144895
115.970228 0.144796
115.970185 0.144840
115.970164 0.144860
115.970151 0.144873
115.970174 0.144850
115.970205 0.144819
115.970195 0.144830
115.970216 0.144809
115.970270 0.144754
115.970249 0.144775
115.970239 0.144785
115.970260 0.144765
115.970292 0.144733
115.970281 0.144744
115.970302 0.144722
115.970484 0.144540
115.970398 0.144626
115.970354 0.144670
115.970333 0.144691
115.970323 0.144702
115.970344 0.144681
115.970377 0.144648
115.970365 0.144660
115.970387 0.144638
115.970440 0.144584
115.970420 0.144605
115.970409 0.144615
115.970430 0.144594
115.970461 0.144564
115.970451 0.144574
115.970474 0.144551
115.970528 0.144496
115.970505 0.144519
115.970495 0.144530
115.970517 0.144507
115.970549 0.144476
115.970539 0.144486
115.971710 0.147141
115.971004 0.147846
115.970834 0.148016
115.970660 0.148191
115.970618 0.148232
115.970577 0.148274
115.970559 0.148291
115.970597 0.148253
115.970587 0.148264
115.970608 0.148243
115.970639 0.148211
115.970629 0.148222
115.970649 0.148201
115.970745 0.148105
115.970703 0.148147
115.970682 0.148169
115.970670 0.148180
115.970692 0.148158
115.970724 0.148127
115.970714 0.148137
115.970734 0.148116
115.970791 0.148060
115.970768 0.148083
115.970756 0.148095
115.970778 0.148072
115.970812 0.148039
115.970802 0.148049
115.970822 0.148028
115.970918 0.147932
115.970876 0.147974
115.970855 0.147995
115.970845 0.148006
115.970866 0.147985
115.970896 0.147954
115.970886 0.147964
115.970907 0.147943
115.970960 0.147891
115.970939 0.147911
115.970929 0.147922
115.970949 0.147901
115.970983 0.147868
115.970970 0.147880
115.970994 0.147857
115.971346 0.147505
115.971177 0.147673
115.971090 0.147761
115.971047 0.147804
115.971025 0.147826
115.971015 0.147836
115.971035 0.147815
115.971068 0.147783
115.971057 0.147793
115.971078 0.147772
115.971135 0.147715
115.971112 0.147738
115.971102 0.147748
115.971123 0.147728
115.971156 0.147695
115.971145 0.147705
115.971166 0.147684
115.971261 0.147590
115.971218 0.147632
115.971197 0.147653
115.971187 0.147664
115.971208 0.147643
115.971240 0.147611
115.971229 0.147622
115.971250 0.147601
115.971304 0.147547
115.971283 0.147568
115.971271 0.147579
115.971293 0.147557
115.971324 0.147527
115.971314 0.147536
115.971335 0.147515
115.971538 0.147313
115.971387 0.147463
115.971367 0.147484
115.971356 0.147494
115.971377 0.147474
115.971409 0.147441
115.971398 0.147453
115.971434 0.147416
115.971422 0.147428
115.971445 0.147406
115.971624 0.147226
115.971582 0.147269
115.971558 0.147292
115.971548 0.147303
115.971569 0.147282
115.971604 0.147246
115.971593 0.147258
115.971615 0.147236
115.971668 0.147182
115.971645 0.147205
115.971635 0.147216
115.971657 0.147193
115.971690 0.147161
115.971679 0.147171
115.971699 0.147151
115.971890 0.146960
115.971805 0.147046
115.971762 0.147089
115.971741 0.147110
115.971720 0.147130
115.971752 0.147099
115.971784 0.147067
115.971772 0.147078
115.971794 0.147056
115.971846 0.147005
115.971826 0.147025
115.971815 0.147035
115.971836 0.147015
115.971867 0.146984
115.971857 0.146994
115.971878 0.146973
115.971932 0.146919
115.971911 0.146940
115.971901 0.146950
115.971921 0.146929
115.973382 0.149295
115.973361 0.149316
115.973343 0.149334
115.973372 0.149305
115.972440 0.150344
115.972099 0.150685
115.971942 0.150842
115.972050 0.150734
115.971979 0.150805
115.971958 0.150826
115.971968 0.150816
115.971999 0.150784
115.971989 0.150795
115.972010 0.150774
115.972076 0.150708
115.972063 0.150721
115.972089 0.150695
115.972269 0.150515
115.972184 0.150599
115.972141 0.150643
115.972120 0.150664
115.972109 0.150674
115.972130 0.150654
115.972163 0.150621
115.972152 0.150632
115.972174 0.150610
115.972227 0.150557
115.972205 0.150579
115.972194 0.150590
115.972215 0.150569
115.972248 0.150536
115.972238 0.150546
115.972258 0.150526
115.972354 0.150430
115.972310 0.150473
115.972289 0.150495
115.972279 0.150505
115.972299 0.150484
115.972332 0.150452
115.972321 0.150463
115.972343 0.150441
115.972399 0.150385
115.972376 0.150408
115.972364 0.150420
115.972386 0.150398
115.972420 0.150364
115.972409 0.150374
115.972430 0.150354
115.973119 0.149665
115.972779 0.150005
115.972609 0.150174
115.972525 0.150259
115.972481 0.150303
115.972460 0.150323
115.972450 0.150334
115.972471 0.150313
115.972503 0.150281
115.972492 0.150292
115.972513 0.150271
115.972567 0.150217
115.972546 0.150238
115.972535 0.150249
115.972556 0.150228
115.972589 0.150195
115.972578 0.150206
115.972599 0.150185
115.972694 0.150090
115.972651 0.150133
115.972630 0.150154
115.972620 0.150164
115.972641 0.150143
115.972674 0.150110
115.972661 0.150122
115.972684 0.150099
115.972737 0.150046
115.972717 0.150067
115.972707 0.150077
115.972727 0.150057
115.972758 0.150026
115.972748 0.150036
115.972769 0.150015
115.972947 0.149836
115.972822 0.149961
115.972800 0.149984
115.972790 0.149994
115.972810 0.149973
115.972844 0.149940
115.972833 0.149951
115.972854 0.149930
115.973035 0.149748
115.972990 0.149794
115.972969 0.149815
115.972958 0.149826
115.972980 0.149804
115.973015 0.149769
115.973001 0.149783
115.973025 0.149759
115.973077 0.149707
115.973056 0.149728
115.973046 0.149738
115.973067 0.149717
115.973098 0.149686
115.973087 0.149696
115.973108 0.149676
115.973288 0.149496
115.973203 0.149581
115.973160 0.149623
115.973140 0.149644
115.973130 0.149654
115.973151 0.149633
115.973182 0.149602
115.973171 0.149613
115.973193 0.149591
115.973245 0.149539
115.973224 0.149559
115.973214 0.149570
115.973235 0.149549
115.973268 0.149516
115.973256 0.149528
115.973278 0.149506
115.973309 0.149474
115.973299 0.149485
115.973332 0.149452
115.973319 0.149465
115.974644 0.151902
115.973813 0.152733
115.973641 0.152905
115.973470 0.153076
115.973393 0.153153
115.973428 0.153118
115.973405 0.153141
115.973417 0.153129
115.973449 0.153097
115.973439 0.153107
115.973459 0.153086
115.973555 0.152991
115.973512 0.153034
115.973491 0.153055
115.973481 0.153065
115.973502 0.153044
115.973533 0.153012
115.973522 0.153023
115.973544 0.153002
115.973599 0.152947
115.973578 0.152968
115.973565 0.152981
115.973589 0.152957
115.973620 0.152926
115.973609 0.152936
115.973630 0.152916
115.973729 0.152817
115.973685 0.152860
115.973664 0.152882
115.973654 0.152892
115.973675 0.152871
115.973707 0.152839
115.973696 0.152850
115.973717 0.152829
115.973771 0.152774
115.973750 0.152796
115.973740 0.152806
115.973761 0.152785
115.973792 0.152754
115.973782 0.152764
115.973803 0.152743
115.974303 0.152243
115.973985 0.152561
115.973899 0.152646
115.973855 0.152691
115.973834 0.152712
115.973823 0.152722
115.973844 0.152702
115.973878 0.152668
115.973865 0.152681
115.973889 0.152657
115.973942 0.152604
115.973920 0.152626
115.973909 0.152636
115.973931 0.152615
115.973964 0.152582
115.973952 0.152594
115.973974 0.152571
115.974070 0.152476
115.974028 0.152518
115.974005 0.152541
115.973995 0.152551
115.974016 0.152530
115.974049 0.152496
115.974038 0.152508
115.974060 0.152486
115.974111 0.152434
115.974091 0.152455
115.974081 0.152465
115.974102 0.152444
115.974153 0.152393
115.974132 0.152414
115.974122 0.152424
115.974143 0.152403
115.974175 0.152371
115.974163 0.152383
115.974196 0.152350
115.974185 0.152360
115.974206 0.152340
115.974472 0.152073
115.974388 0.152158
115.974346 0.152200
115.974325 0.152221
115.974314 0.152232
115.974335 0.152210
115.974367 0.152179
115.974357 0.152189
115.974377 0.152169
115.974430 0.152116
115.974409 0.152137
115.974398 0.152147
115.974419 0.152127
115.974451 0.152095
115.974440 0.152106
115.974461 0.152085
115.974557 0.151989
115.974515 0.152031
115.974493 0.152053
115.974482 0.152064
115.974503 0.152043
115.974535 0.152010
115.974526 0.152020
115.974546 0.152000
115.974601 0.151945
115.974580 0.151966
115.974567 0.151979
115.974591 0.151955
115.974623 0.151923
115.974611 0.151934
115.974634 0.151912
115.974728 0.151818
115.974686 0.151860
115.974665 0.151881
115.974655 0.151891
115.974676 0.151870
115.974707 0.151839
115.974696 0.151849
115.974717 0.151829
115.974749 0.151796
115.974739 0.151807
115.974760 0.152558
115.974818 0.152500
115.974797 0.152520
115.974776 0.152542
115.974787 0.152531
115.974808 0.152510
115.974859 0.152459
115.974839 0.152479
115.974828 0.152490
115.974849 0.152469
115.974903 0.152415
115.974880 0.152438
115.974869 0.152448
115.974890 0.152428
115.974914 0.152404
115.975316 0.155583
115.974972 0.155926
115.974928 0.155970
115.974952 0.155946
115.974941 0.155957
115.974962 0.155936
115.975142 0.155757
115.975056 0.155843
115.975015 0.155884
115.974993 0.155905
115.974983 0.155916
115.975004 0.155895
115.975035 0.155864
115.975024 0.155874
115.975045 0.155853
115.975100 0.155798
115.975079 0.155820
115.975066 0.155832
115.975090 0.155809
115.975121 0.155778
115.975110 0.155788
115.975131 0.155767
115.975231 0.155667
115.975186 0.155713
115.975164 0.155734
115.975152 0.155746
115.975175 0.155723
115.975207 0.155692
115.975196 0.155702
115.975219 0.155680
115.975274 0.155624
115.975253 0.155645
115.975242 0.155657
115.975264 0.155635
115.975295 0.155604
115.975284 0.155614
115.975306 0.155593
115.976004 0.154894
115.975657 0.155241
115.975485 0.155413
115.975402 0.155497
115.975358 0.155541
115.975337 0.155561
115.975327 0.155572
115.975347 0.155551
115.975381 0.155518
115.975368 0.155530
115.975391 0.155507
115.975444 0.155455
115.975423 0.155476
115.975412 0.155486
115.975433 0.155465
115.975465 0.155434
115.975454 0.155444
115.975476 0.155423
115.975573 0.155325
115.975531 0.155367
115.975506 0.155392
115.975496 0.155403
115.975517 0.155381
115.975553 0.155346
115.975542 0.155356
115.975563 0.155335
115.975616 0.155283
115.975595 0.155304
115.975584 0.155315
